point,x,y,beacon,rssi,rx_time_ns
"F(1, 3)",230,490,Beacon 7,-57,570760280094147
"F(1, 3)",230,490,Beacon 8,-46,570760285538839
"F(1, 3)",230,490,Beacon 2,-61,570760291171454
"F(1, 3)",230,490,Beacon 6,-35,570760302907454
"F(1, 3)",230,490,Beacon 7,-47,570760384157608
"F(1, 3)",230,490,Beacon 8,-49,570760386062147
"F(1, 3)",230,490,Beacon 2,-59,570760393257916
"F(1, 3)",230,490,Beacon 6,-42,570760404234224
"F(1, 3)",230,490,Beacon 1,-57,570760460260608
"F(1, 3)",230,490,Beacon 7,-45,570760484373839
"F(1, 3)",230,490,Beacon 8,-40,570760487092916
"F(1, 3)",230,490,Beacon 2,-60,570760496829301
"F(1, 3)",230,490,Beacon 6,-36,570760513208916
"F(1, 3)",230,490,Beacon 1,-59,570760571321608
"F(1, 3)",230,490,Beacon 2,-60,570760603823070
"F(1, 3)",230,490,Beacon 6,-42,570760612715993
"F(1, 3)",230,490,Beacon 1,-57,570760678476916
"F(1, 3)",230,490,Beacon 7,-45,570760697708916
"F(1, 3)",230,490,Beacon 8,-40,570760699057224
"F(1, 3)",230,490,Beacon 2,-59,570760705418531
"F(1, 3)",230,490,Beacon 6,-36,570760716124301
"F(1, 3)",230,490,Beacon 1,-65,570760789214454
"F(1, 3)",230,490,Beacon 7,-58,570760802903454
"F(1, 3)",230,490,Beacon 2,-60,570760813344916
"F(1, 3)",230,490,Beacon 6,-42,570760814814147
"F(1, 3)",230,490,Beacon 1,-57,570760888025224
"F(1, 3)",230,490,Beacon 7,-45,570760907570839
"F(1, 3)",230,490,Beacon 8,-40,570760914167762
"F(1, 3)",230,490,Beacon 1,-63,570760993966531
"F(1, 3)",230,490,Beacon 6,-34,570761017717531
"F(1, 3)",230,490,Beacon 8,-46,570761021159377
"F(1, 3)",230,490,Beacon 1,-57,570761098614454
"F(1, 3)",230,490,Beacon 7,-45,570761122027070
"F(1, 3)",230,490,Beacon 2,-59,570761126838454
"F(1, 3)",230,490,Beacon 8,-40,570761131092685
"F(1, 3)",230,490,Beacon 1,-65,570761200512685
"F(1, 3)",230,490,Beacon 7,-58,570761223028685
"F(1, 3)",230,490,Beacon 6,-35,570761232561839
"F(1, 3)",230,490,Beacon 2,-62,570761236157916
"F(1, 3)",230,490,Beacon 8,-46,570761240307070
"F(1, 3)",230,490,Beacon 6,-42,570761335953839
"F(1, 3)",230,490,Beacon 8,-47,570761343262531
"F(1, 3)",230,490,Beacon 1,-64,570761411419147
"F(1, 3)",230,490,Beacon 7,-45,570761438465608
"F(1, 3)",230,490,Beacon 2,-59,570761442435685
"F(1, 3)",230,490,Beacon 6,-36,570761444635070
"F(1, 3)",230,490,Beacon 8,-40,570761447096916
"F(1, 3)",230,490,Beacon 1,-59,570761522467685
"F(1, 3)",230,490,Beacon 2,-61,570761547944378
"F(1, 3)",230,490,Beacon 7,-59,570761549217608
"F(1, 3)",230,490,Beacon 6,-35,570761554674531
"F(1, 3)",230,490,Beacon 1,-65,570761627182454
